seg_index,lat_center,lon_center,lat_inner,lon_inner,lat_outer,lon_outer
3329,25.485667030000002,51.451820415,25.485695277969107,51.451866500713635,25.485638782030897,51.451774329286366
3330,25.485674915,51.45181558,25.4857031793976,51.45186165563986,25.4856466506024,51.45176950436014
3331,25.485682805,51.451810745,25.485711026930893,51.45185684666349,25.485654583069106,51.45176464333652
3332,25.4856907,51.451805914999994,25.485718895931626,51.451852032569306,25.485662504068372,51.45175979743068
3333,25.485698595,51.45180109499999,25.485726731781543,51.45184724868115,25.485670458218454,51.45175494131884
3334,25.48570649,51.451796285,25.485734600802274,51.451842454508935,25.485678379197722,51.451750115491066
3335,25.48571439,51.45179147,25.485742543402853,51.45183761354416,25.485686236597143,51.45174532645585
3336,25.48572229,51.45178665500001,25.485750400802264,51.45183282450895,25.485694179197733,51.451740485491065
3337,25.485730195000002,51.45178185,25.485758237199867,51.45182806120845,25.485702152800137,51.451735638791554
3338,25.485738105,51.45177705,25.485766147199826,51.451823261208474,25.485710062800173,51.45173083879152
3339,25.48574601,51.451772254999995,25.485774035385244,51.45181847640782,25.485717984614755,51.451726033592166
3340,25.485753915,51.45176746,25.485781957199826,51.45181367120848,25.485725872800174,51.45172124879152
3341,25.485761825,51.451762665000004,25.485789824465765,51.45180890211363,25.485733825534236,51.451716427886375
3342,25.485769740000002,51.45175788,25.485797670790173,51.451804158631354,25.48574180920983,51.45171160136865
3343,25.485777655,51.4517531,25.485805611659828,51.451799363008234,25.48574969834017,51.45170683699176
3344,25.48578557,51.45174832,25.485813500790133,51.45179459863138,25.48575763920987,51.45170204136862
3345,25.48579349,51.451743539999995,25.48582142079017,51.45178981863135,25.485765559209828,51.45169726136864
3346,25.48580141,51.451738765,25.485829297923075,51.451785069476095,25.485773522076926,51.45169246052391
3347,25.485809330000002,51.451733995,25.485837217923088,51.451780299476084,25.485781442076917,51.45168769052391
3348,25.48581725,51.451729225,25.485845137923107,51.45177552947607,25.485789362076893,51.45168292052393
3349,25.48582517,51.451724455000004,25.485853057923084,51.45177075947609,25.485797282076913,51.45167815052392
3350,25.485833095,51.451719695,25.48586087117598,51.451766066594836,25.48580531882402,51.45167332340517
3351,25.485841025,51.451714945,25.485868801175986,51.45176131659483,25.485813248824012,51.451668573405165
3352,25.485848955,51.45171019,25.485876774175537,51.45175653581138,25.485821135824466,51.45166384418862
3353,25.485856885,51.451705435,25.48588466117598,51.451751806594835,25.48582910882402,51.45165906340517
3354,25.485864810000002,51.45170068,25.48589265498424,51.45174701030987,25.485836965015764,51.45165434969013
3355,25.485872735,51.45169592,25.485900554175537,51.451742265811376,25.485844915824465,51.45164957418862
3356,25.48588066,51.451691155,25.485908547923106,51.45173745947607,25.485852772076893,51.45164485052393
3357,25.48588858,51.45168639,25.485916424984207,51.451732720309884,25.485860735015795,51.451640059690114
3358,25.485896505,51.451681625,25.485924367103415,51.45172794501676,25.485868642896584,51.451635304983235
3359,25.485904429999998,51.45167686,25.485932274984204,51.451723190309885,25.48587658501579,51.451630529690114
3360,25.485912355,51.451672105,25.48594013117598,51.451718476594834,25.48588457882402,51.451625733405166
3361,25.485920285,51.45166735,25.485948104175534,51.45171369581138,25.485892465824463,51.451621004188624
3362,25.485928215,51.451662595,25.485955991175988,51.451708966594836,25.485900438824014,51.45161622340517
3363,25.485936145,51.451657839999996,25.485963964175557,51.45170418581136,25.485908325824443,51.45161149418863
3364,25.485944075,51.451653085000004,25.485971851175957,51.45169945659485,25.48591629882404,51.451606713405155
3365,25.485951999999997,51.45164833,25.485979844984236,51.45169466030987,25.48592415501576,51.451601999690126
3366,25.485959925,51.451643575,25.48598770117598,51.45168994659483,25.48593214882402,51.451597203405164
3367,25.485967855,51.451638825,25.485995631175957,51.45168519659485,25.48594007882404,51.451592453405155
3368,25.485975789999998,51.451634085,25.48600345422616,51.45168052346844,25.485948125773835,51.451587646531564
3369,25.48598373,51.451629355,25.486011394226164,51.45167579346844,25.485956065773838,51.451582916531564
3370,25.485991675,51.451624625,25.48601931353018,51.45167107876637,25.485964036469824,51.451578171233635
3371,25.48599962,51.451619895,25.486027284226164,51.45166633346844,25.485971955773838,51.45157345653156
3372,25.486007555,51.451615165,25.486035244961464,51.45166158812779,25.485979865038537,51.45156874187221
3373,25.486015485000003,51.45161042,25.48604330417554,51.45165676581138,25.485987665824467,51.451564074188624
3374,25.486023415,51.451605665,25.486051191175985,51.45165203659484,25.48599563882401,51.45155929340517
3375,25.486031345,51.451600915,25.486059121175987,51.451647286594834,25.486003568824014,51.451554543405166
3376,25.486039275,51.451596165,25.48606705117598,51.45164253659483,25.48601149882402,51.451549793405164
3377,25.486047215,51.451591425000004,25.486074853530145,51.451637878766384,25.486019576469854,51.45154497123362
3378,25.48605516,51.451586705,25.486082737747754,51.45163319487619,25.486027582252245,51.451540215123806
3379,25.486063105,51.451581989999994,25.48609070033859,51.45162846943682,25.48603550966141,51.45153551056317
3380,25.486071055,51.45157727,25.4860986503386,51.45162374943682,25.4860434596614,51.45153079056318
3381,25.486078999999997,51.451572549999995,25.48610662102282,51.45161901417822,25.486051378977173,51.45152608582177
3382,25.486086935,51.451567815000004,25.486114711175947,51.45161418659486,25.48605915882405,51.45152144340515
3383,25.486094870000002,51.451563070000006,25.486122577357794,51.451609482747,25.48606716264221,51.45151665725301
3384,25.486102805,51.451558325,25.48613058117599,51.451604696594835,25.486075028824015,51.451511953405166
3385,25.486110735,51.451553579999995,25.48613846810463,51.451599977367025,25.48608300189537,51.451507182632966
3386,25.486118665,51.451548835,25.486146441175958,51.451595206594845,25.48609088882404,51.45150246340515
3387,25.486126595,51.451544080000005,25.48615441417557,51.45159042581136,25.486098775824434,51.45149773418865
3388,25.486134524999997,51.451539325,25.486162301175984,51.45158569659483,25.48610674882401,51.451492953405165
3389,25.486142455,51.45153457,25.486170274175524,51.451580915811384,25.486114635824475,51.451488224188616
3390,25.486150385000002,51.451529815,25.48617816117599,51.451576186594835,25.486122608824015,51.451483443405166
3391,25.486158314999997,51.451525059999994,25.486186134175565,51.45157140581135,25.48613049582443,51.45147871418864
3392,25.48616624,51.4515203,25.4861940849842,51.45156663030989,25.4861383950158,51.451473969690106
3393,25.486174165,51.451515545,25.486201941175988,51.451561916594834,25.486146388824015,51.451469173405165
3394,25.486182095,51.45151079,25.486209914175525,51.451557135811385,25.486154275824475,51.451464444188616
3395,25.486190020000002,51.451506030000004,25.48621786498424,51.451552360309876,25.486162175015764,51.45145969969013
3396,25.48619794,51.45150126,25.486225870790133,51.45154753863138,25.486170009209868,51.45145498136862
3397,25.486205855,51.45149648,25.48623381165987,51.45154274300821,25.486177898340134,51.451450216991795
3398,25.48621377,51.4514917,25.48624170079013,51.45153797863138,25.486185839209867,51.45144542136862
3399,25.486221685,51.45148692,25.48624964165983,51.45153318300824,25.486193728340172,51.451440656991764
3400,25.4862296,51.451482135000006,25.486257573585423,51.4515283877759,25.48620162641458,51.45143588222411
3401,25.486237515,51.451477345,25.486265514465792,51.45152358211361,25.486209515534206,51.45143110788639
3402,25.486245425,51.451472554999995,25.486273424465764,51.451518792113625,25.486217425534235,51.451426317886366
3403,25.486253335,51.45146777,25.48628129165983,51.45151403300824,25.486225378340173,51.451421506991764
3404,25.48626125,51.451462985000006,25.48628922358542,51.4515092377759,25.486233276414577,51.45141673222411
3405,25.486269165,51.451458195,25.486297164465793,51.45150443211361,25.486241165534206,51.45141195788639
3406,25.486277075,51.45145341,25.48630503165983,51.451499673008236,25.486249118340172,51.45140714699176
3407,25.48628499,51.451448625,25.486312963585423,51.45149487777589,25.48625701641458,51.4514023722241
3408,25.486292905,51.451443839999996,25.486320861659856,51.45149010300821,25.486264948340143,51.45139757699178
3409,25.486300815,51.45143905,25.486328857199826,51.451485261208475,25.486272772800174,51.45139283879152
3410,25.48630872,51.45143425,25.486336788129744,51.451480445463545,25.486280651870256,51.45138805453645
3411,25.486316625,51.45142945,25.486344667199827,51.45147566120848,25.486288582800174,51.45138323879152
3412,25.48632453,51.45142465,25.486352598129745,51.45147084546355,25.486296461870257,51.45137845453645
3413,25.486332435,51.45141985,25.486360477199828,51.45146606120848,25.486304392800175,51.45137363879152
3414,25.486340345000002,51.451415055,25.486368344465774,51.45146129211362,25.48631234553423,51.451368817886376
3415,25.486348255,51.45141027,25.486376211659856,51.45145653300821,25.486320298340143,51.45136400699178
3416,25.48635617,51.451405484999995,25.48638414358541,51.4514517377759,25.48632819641459,51.45135923222409
3417,25.486364084999998,51.4514007,25.486392041659833,51.45144696300823,25.486336128340163,51.45135443699177
3418,25.486372,51.451395915000006,25.48639997358541,51.45144216777591,25.48634402641459,51.451349662224104
3419,25.48637991,51.451391125,25.486407935385273,51.45143734640781,25.486351884614727,51.451344903592194
3420,25.486387815,51.45138633,25.486415857199827,51.451432541208476,25.486359772800174,51.45134011879152
3421,25.486395725,51.451381534999996,25.486423724465766,51.451427772113625,25.486367725534237,51.45133529788637
3422,25.486403635000002,51.45137674,25.486431677199835,51.45142295120847,25.48637559280017,51.45133052879153
3423,25.486411545,51.451371945000005,25.486439544465764,51.451418182113635,25.486383545534235,51.451325707886376
3424,25.486419455,51.45136715,25.486447497199826,51.45141336120848,25.486391412800174,51.451320938791525
3425,25.486427365,51.451362355,25.486455364465794,51.45140859211361,25.486399365534208,51.45131611788639
3426,25.486435274999998,51.451357564999995,25.48646327446577,51.45140380211362,25.486407275534226,51.45131132788637
3427,25.48644318,51.45135277,25.486471248129742,51.45139896546355,25.486415111870254,51.45130657453645
3428,25.48645109,51.451347985,25.486478977923074,51.45139428947609,25.486423202076924,51.451301680523905
3429,25.48645901,51.451343215,25.486486897923108,51.45138951947607,25.486431122076894,51.45129691052393
3430,25.486466935000003,51.451338445000005,25.486494797103397,51.45138476501678,25.48643907289661,51.451292124983226
3431,25.48647486,51.451333675,25.48650274792312,51.451379979476066,25.486446972076884,51.451287370523936
3432,25.48648278,51.451328905,25.486510667923074,51.45137520947609,25.486454892076924,51.4512826005239
3433,25.486490695,51.45132412,25.486518737199827,51.45137033120848,25.486462652800174,51.451277908791525
3434,25.4864986,51.451319319999996,25.486526668129777,51.45136551546352,25.486470531870225,51.45127312453647
3435,25.486506505,51.45131452,25.486534547199827,51.451360731208474,25.486478462800175,51.45126830879152
3436,25.48651441,51.45130972,25.486542478129746,51.451355915463544,25.486486341870258,51.45126352453645
3437,25.486522315000002,51.451304925,25.486550314465774,51.451351162113625,25.48649431553423,51.45125868788638
3438,25.48653023,51.451300145000005,25.486558117923074,51.4513464494761,25.486502342076925,51.45125384052391
3439,25.48653815,51.451295375,25.48656603792312,51.451341679476066,25.486510262076884,51.451249070523936
3440,25.48654607,51.451290605,25.486573957923074,51.45133690947609,25.486518182076924,51.4512443005239
3441,25.48655399,51.451285835,25.486581877923108,51.45133213947607,25.486526102076894,51.45123953052393
3442,25.486561915000003,51.451281065,25.486589777103397,51.45132738501678,25.48653405289661,51.451234744983225
3443,25.48656984,51.4512763,25.48659768498424,51.451322630309875,25.486541995015763,51.45122996969013
3444,25.48657776,51.451271535000004,25.486605647923074,51.4513178394761,25.486549872076925,51.45122523052391
3445,25.486585685,51.451266770000004,25.48661350417557,51.45131311581136,25.486557865824434,51.45122042418865
3446,25.48659361,51.451262005000004,25.486621497923075,51.4513083094761,25.486565722076925,51.45121570052391
3447,25.486601535,51.451257240000004,25.486629354175566,51.45130358581136,25.48657371582443,51.45121089418865
3448,25.48660946,51.45125248,25.4866373049842,51.45129881030989,25.4865816150158,51.45120614969011
3449,25.486617385000002,51.45124772,25.48664520417557,51.451294065811354,25.486589565824435,51.45120137418864
3450,25.48662531,51.45124296,25.48665315498423,51.45128929030987,25.486597465015773,51.45119662969013
3451,25.486633235,51.4512382,25.486661054175535,51.451284545811376,25.486605415824464,51.45119185418862
3452,25.486641155,51.45123343,25.48666911165983,51.45127969300824,25.486613198340173,51.451187166991765
3453,25.48664907,51.451228650000004,25.48667700079017,51.451274928631356,25.486621139209827,51.45118237136865
3454,25.48665699,51.45122387,25.486684920790132,51.45127014863138,25.486629059209868,51.45117759136862
3455,25.486664905,51.45121909,25.48669286165983,51.45126535300824,25.486636948340173,51.451172826991765
3456,25.486672820000003,51.45121431,25.486700750790174,51.45126058863135,25.48664488920983,51.451168031368645
